date,market_vader_mean,market_vader_std,market_article_count,market_finbert_mean,market_finbert_std
2020-04-28 00:00:00+00:00,-0.11371428571428573,0.3796636293201805,7,-0.15159133981381143,0.508035099819424
2020-04-28 02:01:00+00:00,0.5994,0.0,1,0.20921237766742706,0.0
2020-04-28 19:45:00+00:00,-0.4588,0.0,1,-0.005877994000911713,0.0
2020-04-28 20:21:00+00:00,0.3182,0.0,1,-0.9325876832008362,0.0
2020-04-29 00:00:00+00:00,0.013826315789473681,0.3522301801727975,19,-0.11840159828333478,0.5929397408636277
2020-04-29 19:16:00+00:00,-0.2023,0.0,1,-0.0015763454139232635,0.0
2020-04-29 21:24:00+00:00,-0.4404,0.0,1,-0.36978381872177124,0.0
2020-04-30 00:00:00+00:00,-0.023490909090909076,0.5362626342652366,11,-0.37036020613529463,0.5284052543081487
2020-04-30 19:12:00+00:00,-0.4588,0.0,1,-0.010307913646101952,0.0
2020-05-01 00:00:00+00:00,-0.023730000000000008,0.4117009379796618,10,-0.3118751909583807,0.6593235658672113
2020-05-01 19:01:00+00:00,0.0772,0.0,1,0.816649854183197,0.0
2020-05-01 19:13:00+00:00,-0.4588,0.0,1,-0.009450428187847137,0.0
2020-05-01 19:15:00+00:00,-0.6486,0.0,1,-0.6316790580749512,0.0
2020-05-02 00:00:00+00:00,-0.16174,0.3413052563322165,5,-0.21736485064029692,0.6335927159264283
2020-05-03 00:00:00+00:00,0.14747142857142853,0.44298898298673184,7,0.056107347565037866,0.5085321837624119
2020-05-04 00:00:00+00:00,0.0032461538461538474,0.3170883068783432,13,-0.4122118795147309,0.6421592145058889
2020-05-04 15:58:00+00:00,-0.5106,0.0,1,-0.07805075496435165,0.0
2020-05-04 18:40:00+00:00,-0.1779,0.0,1,0.1031353622674942,0.0
2020-05-05 00:00:00+00:00,-0.04157777777777778,0.3509537212289456,9,-0.5231784515910678,0.4679217428384682
2020-05-05 18:57:00+00:00,-0.4118,0.0,1,-0.5894798040390015,0.0
2020-05-05 19:11:00+00:00,-0.2023,0.0,1,0.0022291354835033417,0.0
2020-05-05 20:48:00+00:00,-0.4767,0.0,1,0.7887598276138306,0.0
2020-05-06 00:00:00+00:00,-0.05489999999999999,0.1912713256084142,10,-0.28683580048382284,0.5659248711147975
2020-05-06 20:52:00+00:00,0.8225,0.0,1,0.7870975732803345,0.0
2020-05-07 00:00:00+00:00,0.09451538461538461,0.4104471075265643,13,-0.4343300236818882,0.49338240574160014
2020-05-08 00:00:00+00:00,0.07458000000000001,0.4875273207159209,10,-0.043542752787470815,0.7702046070155493
2020-05-08 07:02:00+00:00,-0.5222,0.0,1,-0.007226735353469849,0.0
2020-05-09 09:15:00+00:00,-0.0772,0.0,1,-0.8975450992584229,0.0
2020-05-10 00:00:00+00:00,0.08621999999999999,0.46969286607787064,10,-0.2603926494717598,0.5448007910388327
2020-05-11 00:00:00+00:00,-0.17294166666666666,0.4229100472985486,12,-0.17722798992569247,0.44743490136638076
2020-05-11 20:24:00+00:00,-0.3658,0.0,1,-0.017538268119096756,0.0
2020-05-12 00:00:00+00:00,-0.1079809523809524,0.4224882550072222,21,-0.46463723418613273,0.44179545339628357
2020-05-12 14:53:00+00:00,0.0516,0.0,1,-0.0005694478750228882,0.0
2020-05-12 19:14:00+00:00,0.4963,0.0,1,-0.05803096294403076,0.0
2020-05-12 19:24:00+00:00,0.0422,0.0,1,0.8483735918998718,0.0
2020-05-12 20:45:00+00:00,-0.9318,0.0,1,-0.8024872541427612,0.0
2020-05-13 00:00:00+00:00,-0.08284166666666667,0.41370393115308335,12,-0.40895727928727865,0.5331675030735028
2020-05-13 15:53:00+00:00,-0.4404,0.0,1,-0.024666599929332733,0.0
2020-05-13 18:55:00+00:00,-0.32135,0.16836212460051697,2,0.2795902621001005,0.39404595686086896
2020-05-14 00:00:00+00:00,-0.0305962962962963,0.38003419732913657,27,-0.2982709727905415,0.5844357977145508
2020-05-15 00:00:00+00:00,0.1951166666666667,0.2659064979775159,6,-0.058630927155415215,0.49763752225886804
2020-05-15 07:27:00+00:00,-0.7645,0.0,1,-0.554153323173523,0.0
2020-05-15 19:24:00+00:00,-0.5574,0.0,1,-0.011965205892920494,0.0
2020-05-16 00:00:00+00:00,-0.4019,0.0,1,-0.7105090618133545,0.0
2020-05-16 09:45:00+00:00,-0.3956,0.0,1,0.4556611180305481,0.0
2020-05-17 00:00:00+00:00,-0.047018750000000005,0.39942301422385096,16,-0.17423898680135608,0.5113812877993072
2020-05-18 00:00:00+00:00,0.9022,0.0,1,0.907119870185852,0.0
2020-05-18 20:33:00+00:00,-0.2648,0.0,1,0.016857927665114403,0.0
2020-05-19 00:00:00+00:00,0.023056521739130444,0.40805190381314677,23,-0.16453494892820067,0.5683252603076981
2020-05-19 19:06:00+00:00,-0.3291,0.0,1,0.015974586829543114,0.0
2020-05-19 20:01:00+00:00,-0.8,0.0,1,-0.7202770113945007,0.0
2020-05-20 00:00:00+00:00,0.000836363636363625,0.5663457711905816,11,-0.3677442984824831,0.4010879824516967
2020-05-20 18:18:00+00:00,0.743,0.0,1,0.8091277480125427,0.0
2020-05-20 18:32:00+00:00,-0.4404,0.0,1,0.12780706584453583,0.0
2020-05-20 19:01:00+00:00,0.4215,0.0,1,0.04331151396036148,0.0
2020-05-21 00:00:00+00:00,-0.05307083333333334,0.37532903417525204,24,-0.3087734042977293,0.548012197222602
2020-05-21 18:52:00+00:00,-0.2023,0.0,1,-0.0023894701153039932,0.0
2020-05-22 00:00:00+00:00,-0.04426363636363636,0.3326072647214046,11,-0.6381357440894301,0.4532157164057328
2020-05-24 00:00:00+00:00,-0.05506,0.41529911733248703,15,0.01601692276696364,0.5933431705058317
2020-05-25 00:00:00+00:00,-0.16101818181818184,0.28219445713260144,11,-0.21959533339196985,0.5891552751348159
2020-05-26 00:00:00+00:00,-0.15050714285714287,0.2333017968353296,14,-0.16498266054051264,0.6192127188092448
2020-05-26 19:45:00+00:00,-0.2023,0.0,1,0.0002891123294830322,0.0
2020-05-27 00:00:00+00:00,-0.05830769230769231,0.32603209315837417,13,-0.2562328131439594,0.608666183236847
2020-05-27 19:07:00+00:00,-0.6705,0.0,1,-0.5286679267883301,0.0
2020-05-27 19:16:00+00:00,-0.5574,0.0,1,0.00218929722905159,0.0
2020-05-28 00:00:00+00:00,-0.092825,0.3808424399655944,20,-0.3589029982686043,0.531239418176693
2020-05-29 00:00:00+00:00,0.6369,0.0,1,0.15414318442344666,0.0
2020-05-29 11:27:00+00:00,-0.2023,0.0,1,-0.0010285787284374237,0.0
2020-05-29 18:29:00+00:00,-0.2023,0.0,1,0.0002310723066329956,0.0
2020-05-29 18:48:00+00:00,-0.9184,0.0,1,-0.9475764632225037,0.0
2020-05-29 19:05:00+00:00,0.4404,0.0,1,0.01249638944864273,0.0
2020-05-30 00:00:00+00:00,-0.024229999999999998,0.22170542543353935,10,-0.329305162280798,0.5142637021695955
2020-05-31 00:00:00+00:00,0.4215,0.0,1,0.6767387390136719,0.0
2020-06-01 00:00:00+00:00,-0.02382000000000001,0.44931509179448414,15,-0.1162357971072197,0.4998195532252259
2020-06-02 00:00:00+00:00,-0.03894285714285713,0.3705193791553559,14,-0.1587497904630644,0.5709381080562732
2020-06-02 10:36:00+00:00,0.6159,0.0,1,0.0011933781206607819,0.0
2020-06-02 15:13:00+00:00,0.024,0.0,1,-0.005461031571030617,0.0
2020-06-02 18:48:00+00:00,0.6597,0.0,1,0.9009283781051636,0.0
2020-06-03 00:00:00+00:00,-0.07832000000000003,0.5126303905674471,10,-0.6050439864397049,0.4726783772381178
2020-06-03 17:32:00+00:00,0.2732,0.0,1,0.020150311291217804,0.0
2020-06-03 18:42:00+00:00,-0.6486,0.0,1,0.004479460418224335,0.0
2020-06-03 20:21:00+00:00,-0.2023,0.0,1,0.010933257639408112,0.0
2020-06-04 00:00:00+00:00,-0.16203809523809523,0.2577012135714352,21,-0.23733208630056607,0.5859748028866616
2020-06-04 18:55:00+00:00,0.8012,0.0,1,0.7981176376342773,0.0
2020-06-04 19:21:00+00:00,-0.2023,0.0,1,0.0215721745043993,0.0
2020-06-04 20:53:00+00:00,0.0,0.0,1,0.39422059059143066,0.0
2020-06-05 00:00:00+00:00,0.1004888888888889,0.5025363132263291,9,-0.3494000865353478,0.552924775669726
2020-06-06 00:00:00+00:00,-0.14692,0.3793643804350339,15,-0.3551156842460235,0.5633512200822722
2020-06-07 00:00:00+00:00,0.4176,0.4575568634971322,7,-0.148297909115042,0.47453211678136753
2020-06-08 00:00:00+00:00,-0.014836363636363635,0.3704356280724824,11,-0.45274015177379956,0.48769471461119857
2020-06-08 22:36:00+00:00,-0.6908,0.0,1,0.06326485425233841,0.0
2020-06-09 00:00:00+00:00,-0.1372857142857143,0.42834707689642787,21,-0.33470127021982554,0.6445292290733545
2020-06-09 02:43:00+00:00,-0.4019,0.0,1,0.6627500057220459,0.0
2020-06-09 19:41:00+00:00,-0.8459,0.0,1,-0.3140908181667328,0.0
2020-06-10 00:00:00+00:00,-0.3272133333333333,0.3672966392959446,15,-0.34233929018179576,0.5803644175674816
2020-06-10 18:40:00+00:00,0.6597,0.0,1,0.8904784321784973,0.0
2020-06-10 18:59:00+00:00,0.2732,0.0,1,0.011636413633823395,0.0
2020-06-11 00:00:00+00:00,-0.07249444444444444,0.30770607341159045,18,-0.15531978031827343,0.6116334921041814
2020-06-12 00:00:00+00:00,-0.13562500000000002,0.3363180501152641,28,-0.36834041135651724,0.4958796447629247
2020-06-12 04:41:00+00:00,0.0772,0.0,1,-0.27394208312034607,0.0
2020-06-12 19:15:00+00:00,0.1779,0.0,1,0.015975825488567352,0.0
2020-06-12 20:26:00+00:00,0.7964,0.0,1,0.8153825402259827,0.0
2020-06-14 00:00:00+00:00,-0.025364285714285704,0.34973934383533917,14,-0.1728193581636463,0.3776992254268606
2020-06-15 00:00:00+00:00,0.007526666666666667,0.37403799552350037,15,-0.2865241564810276,0.5923989061135538
2020-06-15 19:32:00+00:00,-0.5994,0.0,1,-0.018404606729745865,0.0
2020-06-16 00:00:00+00:00,-0.012057142857142853,0.4762773072555456,14,-0.3564451632222959,0.6628329106405353
2020-06-16 18:57:00+00:00,-0.13975,0.0884590583264371,2,0.0712953731417656,0.1032480093442437
2020-06-16 19:00:00+00:00,0.4588,0.0,1,-0.18177545070648193,0.0
2020-06-16 20:11:00+00:00,-0.3883,0.0,1,-0.19188754260540009,0.0
2020-06-17 00:00:00+00:00,0.020371428571428568,0.4183239189227137,21,-0.29451058875946773,0.5741470559891725
2020-06-17 19:17:00+00:00,0.2799,0.0,1,0.025047609582543373,0.0
2020-06-18 00:00:00+00:00,-0.24876666666666666,0.39065107270563154,12,-0.5831215577200055,0.361849206842872
2020-06-18 19:24:00+00:00,-0.2023,0.0,1,-0.012626612558960915,0.0
2020-06-19 00:00:00+00:00,-0.28191,0.36826534953300544,10,-0.07551705073565244,0.48144392881999093
2020-06-20 00:00:00+00:00,-0.15782222222222222,0.3804283203764468,9,-0.24616795488529736,0.5227594860262527
2020-06-21 00:00:00+00:00,0.0,0.0,1,0.04476834833621979,0.0
2020-06-22 00:00:00+00:00,-0.09305416666666666,0.28883918946913767,24,-0.20451648890351257,0.4724292990560738
2020-06-22 19:02:00+00:00,-0.2023,0.0,1,0.017198555171489716,0.0
2020-06-22 20:24:00+00:00,-0.9331,0.0,1,-0.22427967190742493,0.0
2020-06-22 20:29:00+00:00,-0.128,0.0,1,0.6229091286659241,0.0
2020-06-23 00:00:00+00:00,-0.029592857142857143,0.45424927325505676,14,-0.12609162168311222,0.5680809214100531
2020-06-23 19:13:00+00:00,-0.2023,0.0,1,0.006342781707644463,0.0
2020-06-23 20:08:00+00:00,0.25,0.0,1,0.09991665184497833,0.0
2020-06-23 22:09:00+00:00,-0.1027,0.0,1,-0.6000297665596008,0.0
2020-06-23 22:40:00+00:00,-0.1779,0.0,1,0.20314522087574005,0.0
2020-06-24 00:00:00+00:00,-0.16787692307692306,0.40045485968602484,26,-0.451064143043298,0.5179686560579213
2020-06-24 19:36:00+00:00,0.4588,0.0,1,0.0006868410855531693,0.0
2020-06-25 00:00:00+00:00,-0.08631176470588235,0.4406613664175034,17,-0.17132627985933246,0.5688702287975708
2020-06-25 19:31:00+00:00,-0.2023,0.0,1,-0.004800260066986084,0.0
2020-06-26 00:00:00+00:00,0.05049333333333334,0.5607761999059451,15,-0.1355519672234853,0.6114398687031569
2020-06-26 10:30:00+00:00,-0.6351,0.0,1,0.04549499601125717,0.0
2020-06-27 00:00:00+00:00,-0.16588181818181819,0.4072732910913304,11,-0.3315589712424712,0.5873571775626998
2020-06-28 00:00:00+00:00,-0.06421538461538462,0.4417529265063482,13,-0.17113019640629107,0.5134112183592088
2020-06-29 00:00:00+00:00,0.028315384615384614,0.41959708222324,13,-0.423036304803995,0.5792880661741171
2020-06-29 19:14:00+00:00,-0.2023,0.0,1,0.003999393433332443,0.0
2020-06-29 19:41:00+00:00,0.8573,0.0,1,0.8321377038955688,0.0
2020-06-30 00:00:00+00:00,-0.16242307692307695,0.4959607782776211,13,-0.2897007998365622,0.48194545202506317
2020-06-30 19:28:00+00:00,0.8878,0.0,1,-0.13753736019134521,0.0
2020-06-30 19:33:00+00:00,0.2732,0.0,1,0.003289882093667984,0.0
2020-07-01 00:00:00+00:00,-0.17066666666666666,0.3084125754029279,15,-0.5637705321113269,0.4296514092264892
2020-07-01 19:13:00+00:00,-0.7845,0.0,1,-0.9170154929161072,0.0
2020-07-01 20:00:00+00:00,-0.2023,0.0,1,0.004439514130353928,0.0
2020-07-02 00:00:00+00:00,-0.1028909090909091,0.5663179644944092,11,-0.0678596394983205,0.7423573916639961
2020-07-02 19:27:00+00:00,-0.4939,0.0,1,0.03155878186225891,0.0
2020-07-02 19:37:00+00:00,-0.4423,0.0,1,-0.03547539561986923,0.0
2020-07-02 22:57:00+00:00,-0.4678,0.0,1,0.026262201368808746,0.0
2020-07-03 00:00:00+00:00,-0.2237357142857143,0.23614870350022074,14,-0.31479726465685026,0.6657479791175653
2020-07-04 00:00:00+00:00,-0.16135,0.4284784248425533,10,-0.4231713803485036,0.553072272274185
2020-07-05 00:00:00+00:00,0.16770000000000002,0.4234028881742373,8,0.050990216666832566,0.11796065218683503
2020-07-06 00:00:00+00:00,0.11580625000000001,0.4406002412902199,16,-0.2831727310549468,0.540772380934887
2020-07-07 00:00:00+00:00,-0.20502,0.40412660887400126,15,-0.3819411685069402,0.6168671044851883
2020-07-07 01:50:00+00:00,0.2944,0.0,1,0.9136326909065247,0.0
2020-07-08 00:00:00+00:00,0.11251764705882351,0.46576632182256117,17,-0.21628908550038056,0.5741308003195269
2020-07-09 00:00:00+00:00,-0.058425000000000005,0.4166839569745876,32,-0.26216077571734786,0.6673581847483981
2020-07-10 00:00:00+00:00,0.140345,0.3991663977986862,20,-0.09635202419012785,0.5604450719750274
2020-07-11 00:00:00+00:00,0.07220000000000001,0.5207134336657736,2,0.1517687812447548,0.18193689201050756
2020-07-12 00:00:00+00:00,-0.10244166666666667,0.41146489181577783,12,-0.1339757482831677,0.33773792663353985
2020-07-13 00:00:00+00:00,0.029543750000000004,0.3859893711295688,16,-0.4260442490922287,0.5939186462326002
2020-07-13 19:38:00+00:00,0.25,0.0,1,0.0018499437719583511,0.0
2020-07-14 00:00:00+00:00,0.005207142857142859,0.2369973172983049,14,0.06038609466382435,0.5224563743189209
2020-07-14 19:02:00+00:00,-0.1027,0.0,1,-0.9350982904434204,0.0
2020-07-14 19:23:00+00:00,-0.4939,0.0,1,-0.11210888624191284,0.0
2020-07-14 19:31:00+00:00,-0.2682,0.0,1,0.005130460485816002,0.0
2020-07-15 00:00:00+00:00,0.0588896551724138,0.42630960106545934,29,-0.21713122879636698,0.6064798562537345
2020-07-15 18:51:00+00:00,-0.8949,0.0,1,-0.8784992098808289,0.0
2020-07-15 19:24:00+00:00,0.1779,0.0,1,-0.002255203202366829,0.0
2020-07-16 00:00:00+00:00,-0.19900625,0.29858242517770534,16,-0.37771132099442184,0.5215873130422448
2020-07-16 08:54:00+00:00,-0.7506,0.0,1,-0.9616125226020813,0.0
2020-07-16 19:23:00+00:00,-0.2023,0.0,1,-0.0066701434552669525,0.0
2020-07-16 19:36:00+00:00,-0.6597,0.0,1,-0.15765228867530823,0.0
2020-07-17 00:00:00+00:00,-0.0408705882352941,0.46990880466946167,17,-0.18711467065355358,0.6146306171809965
2020-07-17 19:33:00+00:00,-0.2023,0.0,1,0.004405993968248367,0.0
2020-07-18 00:00:00+00:00,-0.18830833333333333,0.35879145236178467,12,-0.08107072487473488,0.40819960303871955
