date,Ticker,vader_mean,vader_std,article_count,finbert_mean,finbert_std
2018-01-11 19:39:00+00:00,CCL,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-11 19:39:00+00:00,CVNA,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-11 19:39:00+00:00,DPZ,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-11 19:39:00+00:00,DVN,-0.34,0.0,1,-0.5306428670883179,0.0
2018-01-11 19:39:00+00:00,FANG,-0.34,0.0,1,-0.5306428670883179,0.0
2018-01-11 19:39:00+00:00,HAL,-0.34,0.0,1,-0.5306428670883179,0.0
2018-01-11 19:39:00+00:00,MGM,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-11 19:39:00+00:00,MPC,-0.34,0.0,1,-0.5306428670883179,0.0
2018-01-11 19:39:00+00:00,NCLH,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-11 19:39:00+00:00,OKE,-0.34,0.0,1,-0.5306428670883179,0.0
2018-01-11 19:39:00+00:00,OXY,-0.34,0.0,1,-0.5306428670883179,0.0
2018-01-11 19:39:00+00:00,RCL,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-11 19:39:00+00:00,TPR,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-11 19:39:00+00:00,TRGP,-0.34,0.0,1,-0.5306428670883179,0.0
2018-01-11 19:39:00+00:00,WYNN,0.7717,0.0,1,0.7025672793388367,0.0
2018-01-12 00:00:00+00:00,CAG,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,CHD,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,CL,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,CLX,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,COST,-0.52565,0.04490128060534581,2,-0.9276108145713806,0.014897309368357627
2018-01-12 00:00:00+00:00,CPB,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,DG,-0.3504333333333333,0.30514046492285046,3,-0.639027605454127,0.49995176834015287
2018-01-12 00:00:00+00:00,FCX,-0.4939,0.0,1,-0.9381448030471802,0.0
2018-01-12 00:00:00+00:00,GIS,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,HRL,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,KDP,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,KMB,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,KR,-0.52565,0.04490128060534581,2,-0.9276108145713806,0.014897309368357627
2018-01-12 00:00:00+00:00,MKC,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,NEM,-0.4939,0.0,1,-0.9381448030471802,0.0
2018-01-12 00:00:00+00:00,ON,-0.109375,0.5528137141026803,4,-0.24938425235450268,0.4659493072919205
2018-01-12 00:00:00+00:00,PG,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,SJM,-0.5574,0.0,1,-0.917076826095581,0.0
2018-01-12 00:00:00+00:00,WMT,-0.52565,0.04490128060534581,2,-0.9276108145713806,0.014897309368357627
2018-01-12 19:00:00+00:00,ON,0.0,0.0,1,0.08215181529521942,0.0
2018-01-12 19:06:00+00:00,CCL,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,CVNA,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,DPZ,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,MGM,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,NCLH,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,ON,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,RCL,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,TPR,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:06:00+00:00,WYNN,0.8957,0.0,1,0.8643144965171814,0.0
2018-01-12 19:13:00+00:00,ON,0.8225,0.0,1,0.03366658836603165,0.0
2018-01-14 00:00:00+00:00,CCL,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-14 00:00:00+00:00,CVNA,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-14 00:00:00+00:00,DPZ,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-14 00:00:00+00:00,EXR,0.0772,0.0,1,-0.5638625621795654,0.0
2018-01-14 00:00:00+00:00,GEN,-0.1909,0.2699733690570238,2,0.1587492823600769,0.17745627108202652
2018-01-14 00:00:00+00:00,LRCX,-0.1909,0.2699733690570238,2,0.1587492823600769,0.17745627108202652
2018-01-14 00:00:00+00:00,MGM,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-14 00:00:00+00:00,NCLH,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-14 00:00:00+00:00,ON,-0.12726666666666667,0.22043233277659907,3,-0.00930735468864441,0.31697659787600235
2018-01-14 00:00:00+00:00,PSA,0.0772,0.0,1,-0.5638625621795654,0.0
2018-01-14 00:00:00+00:00,RCL,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-14 00:00:00+00:00,TPR,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-14 00:00:00+00:00,WDC,-0.1909,0.2699733690570238,2,0.1587492823600769,0.17745627108202652
2018-01-14 00:00:00+00:00,WYNN,0.05135,0.07261986642785843,2,-0.77173912525177,0.25325931688390096
2018-01-15 00:00:00+00:00,AEP,0.0,0.0,1,0.6595661640167236,0.0
2018-01-15 00:00:00+00:00,CAG,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,CHD,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,CL,0.0,0.0,1,0.7704786658287048,0.0
2018-01-15 00:00:00+00:00,CLX,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,CMS,0.0,0.0,1,0.6595661640167236,0.0
2018-01-15 00:00:00+00:00,COST,0.0,0.0,1,0.7704786658287048,0.0
2018-01-15 00:00:00+00:00,CPB,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,DG,0.0,0.0,1,0.7704786658287048,0.0
2018-01-15 00:00:00+00:00,ED,0.0,0.0,1,0.6595661640167236,0.0
2018-01-15 00:00:00+00:00,EXR,0.0,0.0,1,0.914832592010498,0.0
2018-01-15 00:00:00+00:00,GIS,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,HRL,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,KDP,0.0,0.0,1,0.7704786658287048,0.0
2018-01-15 00:00:00+00:00,KMB,0.0,0.0,1,0.7704786658287048,0.0
2018-01-15 00:00:00+00:00,KR,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,LNT,0.0,0.0,1,0.6595661640167236,0.0
2018-01-15 00:00:00+00:00,MKC,0.0,0.0,1,0.7704786658287048,0.0
2018-01-15 00:00:00+00:00,ON,-0.25323333333333337,0.28216899782458976,3,-0.22760816663503647,0.24270430801175183
2018-01-15 00:00:00+00:00,PG,0.0,0.0,1,0.7704786658287048,0.0
2018-01-15 00:00:00+00:00,PSA,0.0,0.0,1,0.914832592010498,0.0
2018-01-15 00:00:00+00:00,RCL,-0.25,0.0,1,-0.9496267437934875,0.0
2018-01-15 00:00:00+00:00,SJM,0.0,0.0,1,0.7704785466194153,0.0
2018-01-15 00:00:00+00:00,WEC,0.0,0.0,1,0.6595661640167236,0.0
2018-01-15 00:00:00+00:00,WMT,0.0,0.0,1,0.7704785466194153,0.0
2018-01-16 00:00:00+00:00,AEP,0.06795000000000001,0.6921868281035114,2,0.03805711679160595,0.0074196023346646475
2018-01-16 00:00:00+00:00,AMP,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 00:00:00+00:00,APA,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,C,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 00:00:00+00:00,CAG,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,CHD,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,CL,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,CLX,0.0,0.0,2,0.0742601677775383,0.010785504974483315
2018-01-16 00:00:00+00:00,CMS,0.06795000000000001,0.6921868281035114,2,0.03805711679160595,0.0074196023346646475
2018-01-16 00:00:00+00:00,COF,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 00:00:00+00:00,COST,0.0,0.0,4,-0.2659794054925442,0.48807768387338246
2018-01-16 00:00:00+00:00,CPB,0.0,0.0,2,0.0742601677775383,0.010785504974483315
2018-01-16 00:00:00+00:00,DG,0.0,0.0,3,-0.27076834936936695,0.5976555315079717
2018-01-16 00:00:00+00:00,DVN,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,ED,0.06795000000000001,0.6921868281035114,2,0.038057129830121994,0.007419583895418424
2018-01-16 00:00:00+00:00,FANG,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,FCX,0.0,0.0,1,-0.9608253240585327,0.0
2018-01-16 00:00:00+00:00,GIS,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,HAL,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,HRL,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,IVZ,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 00:00:00+00:00,KDP,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,KEY,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 00:00:00+00:00,KMB,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,KR,0.0,0.0,3,-0.27076832950115204,0.5976555490932474
2018-01-16 00:00:00+00:00,LNT,0.06795000000000001,0.6921868281035114,2,0.03805711679160595,0.0074196023346646475
2018-01-16 00:00:00+00:00,MKC,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,MPC,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,NEM,0.0,0.0,1,-0.9608253240585327,0.0
2018-01-16 00:00:00+00:00,OKE,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,ON,-0.1356625,0.312122141556795,8,-0.12240032246336341,0.2827338372697143
2018-01-16 00:00:00+00:00,OXY,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,PG,0.0,0.0,2,0.07426013797521591,0.010785462827634805
2018-01-16 00:00:00+00:00,PRU,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 00:00:00+00:00,SJM,0.0,0.0,2,0.0742601677775383,0.010785504974483315
2018-01-16 00:00:00+00:00,SYF,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 00:00:00+00:00,TRGP,0.5574,0.0,1,0.04330356791615486,0.0
2018-01-16 00:00:00+00:00,WEC,0.06795000000000001,0.6921868281035114,2,0.03805711679160595,0.0074196023346646475
2018-01-16 00:00:00+00:00,WMT,0.0,0.0,3,-0.27076834936936695,0.5976555315079717
2018-01-16 00:00:00+00:00,XYZ,-0.1591,0.2250013777735594,2,-0.9623062610626221,0.0011544021807133875
2018-01-16 19:03:00+00:00,ON,0.6597,0.0,1,0.050394121557474136,0.0
2018-01-16 19:34:00+00:00,GEN,0.5574,0.0,1,-0.24361056089401245,0.0
2018-01-16 19:34:00+00:00,GILD,0.3254,0.0,1,-0.6848955154418945,0.0
2018-01-16 19:34:00+00:00,LRCX,0.5574,0.0,1,-0.24361056089401245,0.0
2018-01-16 19:34:00+00:00,ON,0.5574,0.0,1,-0.24361056089401245,0.0
2018-01-16 19:34:00+00:00,WDC,0.5574,0.0,1,-0.24361056089401245,0.0
2018-01-16 19:35:00+00:00,KEY,0.4588,0.0,1,0.013675492256879807,0.0
2018-01-17 00:00:00+00:00,CCL,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 00:00:00+00:00,CHRW,0.0,0.0,1,-0.5869003534317017,0.0
2018-01-17 00:00:00+00:00,COST,0.0,0.0,1,-0.5869003534317017,0.0
2018-01-17 00:00:00+00:00,CVNA,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 00:00:00+00:00,DG,0.0,0.0,1,-0.5869003534317017,0.0
2018-01-17 00:00:00+00:00,DPZ,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 00:00:00+00:00,KEY,0.0,0.0,1,-0.9531122446060181,0.0
2018-01-17 00:00:00+00:00,MGM,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 00:00:00+00:00,NCLH,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 00:00:00+00:00,ON,-0.18646666666666667,0.47167275378875406,6,-0.09438165836036205,0.539001089552476
2018-01-17 00:00:00+00:00,PSA,0.8201,0.0,1,0.022661950439214706,0.0
2018-01-17 00:00:00+00:00,RCL,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 00:00:00+00:00,TPR,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 00:00:00+00:00,URI,0.0,0.0,1,-0.5869003534317017,0.0
2018-01-17 00:00:00+00:00,WMT,0.0,0.0,1,-0.5869003534317017,0.0
2018-01-17 00:00:00+00:00,WYNN,0.0,0.0,1,-0.948259711265564,0.0
2018-01-17 06:47:00+00:00,COST,0.0,0.0,1,-0.867633581161499,0.0
2018-01-17 06:47:00+00:00,DG,0.0,0.0,1,-0.867633581161499,0.0
2018-01-17 06:47:00+00:00,FCX,0.0,0.0,1,-0.867633581161499,0.0
2018-01-17 06:47:00+00:00,KR,0.0,0.0,1,-0.867633581161499,0.0
2018-01-17 06:47:00+00:00,NEM,0.0,0.0,1,-0.867633581161499,0.0
2018-01-17 06:47:00+00:00,WMT,0.0,0.0,1,-0.867633581161499,0.0
2018-01-17 18:57:00+00:00,ON,0.802,0.0,1,0.0450514554977417,0.0
2018-01-17 19:08:00+00:00,AMP,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,C,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,COF,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,IVZ,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,KEY,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,ON,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,PRU,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,SYF,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:08:00+00:00,XYZ,0.4939,0.0,1,0.8402038812637329,0.0
2018-01-17 19:09:00+00:00,AEP,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,APA,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,CMS,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,DVN,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,ED,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,FANG,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,HAL,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,LNT,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,MPC,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,OKE,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,ON,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,OXY,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,TRGP,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-17 19:09:00+00:00,WEC,0.9136,0.0,1,-0.0027886517345905304,0.0
2018-01-18 00:00:00+00:00,AEP,0.0,0.0,2,0.13067717477679253,0.13687916613885256
2018-01-18 00:00:00+00:00,AMP,-0.4404,0.0,1,-0.8508318066596985,0.0
2018-01-18 00:00:00+00:00,C,-0.4404,0.0,1,-0.8508319854736328,0.0
2018-01-18 00:00:00+00:00,CCL,0.3818,0.0,1,-0.18864507973194122,0.0
2018-01-18 00:00:00+00:00,CMS,0.0,0.0,2,0.13067717477679253,0.13687916613885256
2018-01-18 00:00:00+00:00,COF,-0.4404,0.0,1,-0.8508319854736328,0.0
2018-01-18 00:00:00+00:00,COST,-0.02930000000000002,0.5813831954915794,2,-0.519738532602787,0.4682368514628873
2018-01-18 00:00:00+00:00,CVNA,0.3818,0.0,1,-0.18864479660987854,0.0
2018-01-18 00:00:00+00:00,DG,-0.02930000000000002,0.5813831954915794,2,-0.519738532602787,0.4682368514628873
2018-01-18 00:00:00+00:00,DPZ,0.3818,0.0,1,-0.18864507973194122,0.0
2018-01-18 00:00:00+00:00,ED,0.0,0.0,2,0.13067717477679253,0.13687916613885256
2018-01-18 00:00:00+00:00,EXR,0.0,0.0,1,0.03285294026136398,0.0
2018-01-18 00:00:00+00:00,FCX,-0.4404,0.0,1,-0.8508319854736328,0.0
2018-01-18 00:00:00+00:00,IVZ,-0.4404,0.0,1,-0.8508319854736328,0.0
2018-01-18 00:00:00+00:00,KEY,-0.4404,0.0,1,-0.8508318066596985,0.0
2018-01-18 00:00:00+00:00,KR,-0.4404,0.0,1,-0.8508319854736328,0.0
2018-01-18 00:00:00+00:00,LNT,0.0,0.0,2,0.13067717477679253,0.13687916613885256
2018-01-18 00:00:00+00:00,MGM,0.3818,0.0,1,-0.18864507973194122,0.0
2018-01-18 00:00:00+00:00,NCLH,0.3818,0.0,1,-0.18864479660987854,0.0
2018-01-18 00:00:00+00:00,NEM,-0.4404,0.0,1,-0.8508319854736328,0.0
2018-01-18 00:00:00+00:00,ON,-0.4437,0.39049900127913256,3,-0.3238461862007777,0.5377445967299703
2018-01-18 00:00:00+00:00,PRU,-0.4404,0.0,1,-0.8508318066596985,0.0
2018-01-18 00:00:00+00:00,PSA,0.0,0.0,2,8.697435259819031e-05,0.04633807337243106
2018-01-18 00:00:00+00:00,RCL,0.3818,0.0,1,-0.18864507973194122,0.0
2018-01-18 00:00:00+00:00,SYF,-0.4404,0.0,1,-0.8508318066596985,0.0
2018-01-18 00:00:00+00:00,TPR,0.3818,0.0,1,-0.18864507973194122,0.0
2018-01-18 00:00:00+00:00,TTD,-0.2732,0.0,1,-0.741927981376648,0.0
2018-01-18 00:00:00+00:00,VZ,-0.2732,0.0,1,-0.741927981376648,0.0
2018-01-18 00:00:00+00:00,WEC,0.0,0.0,2,0.13067717477679253,0.13687916613885256
2018-01-18 00:00:00+00:00,WMT,-0.02930000000000002,0.5813831954915794,2,-0.519738532602787,0.4682368514628873
2018-01-18 00:00:00+00:00,WYNN,0.3818,0.0,1,-0.18864507973194122,0.0
2018-01-18 00:00:00+00:00,XYZ,-0.4404,0.0,1,-0.8508318066596985,0.0
2018-01-18 18:59:00+00:00,CCL,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 18:59:00+00:00,CVNA,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 18:59:00+00:00,DPZ,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 18:59:00+00:00,MGM,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 18:59:00+00:00,NCLH,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 18:59:00+00:00,RCL,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 18:59:00+00:00,TPR,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 18:59:00+00:00,WYNN,0.2579,0.0,1,-0.1068301573395729,0.0
2018-01-18 19:20:00+00:00,ON,0.5423,0.0,1,0.1688423752784729,0.0
2018-01-19 00:00:00+00:00,AEP,0.0,0.0,1,-0.38647714257240295,0.0
2018-01-19 00:00:00+00:00,CMS,0.0,0.0,1,-0.38647714257240295,0.0
2018-01-19 00:00:00+00:00,ED,0.0,0.0,1,-0.38647714257240295,0.0
2018-01-19 00:00:00+00:00,LNT,0.0,0.0,1,-0.38647714257240295,0.0
2018-01-19 00:00:00+00:00,ON,0.025675,0.05135,4,-0.28473859280347824,0.30292785486798424
2018-01-19 00:00:00+00:00,WEC,0.0,0.0,1,-0.38647714257240295,0.0
2018-01-19 11:34:00+00:00,CAG,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,CHD,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,CL,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,CLX,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,COST,0.9042,0.0,1,0.08116383105516434,0.0
2018-01-19 11:34:00+00:00,CPB,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,DG,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,GIS,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,HRL,0.9042,0.0,1,0.08116383105516434,0.0
2018-01-19 11:34:00+00:00,KDP,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,KMB,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,KR,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,MKC,0.9042,0.0,1,0.08116383105516434,0.0
2018-01-19 11:34:00+00:00,ON,0.9042,0.0,1,0.08116383105516434,0.0
2018-01-19 11:34:00+00:00,PG,0.9042,0.0,1,0.08116383105516434,0.0
2018-01-19 11:34:00+00:00,SJM,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:34:00+00:00,WMT,0.9042,0.0,1,0.08116385340690613,0.0
2018-01-19 11:36:00+00:00,CCL,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,COST,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,CVNA,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,DG,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,DPZ,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,MGM,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,NCLH,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,RCL,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,TPR,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,WMT,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 11:36:00+00:00,WYNN,0.0,0.0,1,0.7953870296478271,0.0
2018-01-19 18:47:00+00:00,COST,0.7906,0.0,1,0.5245404243469238,0.0
2018-01-19 19:05:00+00:00,GEN,0.6651,0.007636753236814775,2,0.23534079641103745,0.2833721548635856
2018-01-19 19:05:00+00:00,LRCX,0.6651,0.007636753236814775,2,0.23534079641103745,0.2833721548635856
2018-01-19 19:05:00+00:00,ON,0.6651,0.007636753236814775,2,0.23534079641103745,0.2833721548635856
2018-01-19 19:05:00+00:00,WDC,0.6651,0.007636753236814775,2,0.23534079641103745,0.2833721548635856
2018-01-20 04:45:00+00:00,ON,0.7096,0.0,1,0.06627588719129562,0.0
2018-01-21 00:00:00+00:00,CAG,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,CCL,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-21 00:00:00+00:00,CHD,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,CL,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,CLX,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,COST,0.2553,0.36104872247385117,2,-0.5281635336577892,0.6125094704510815
2018-01-21 00:00:00+00:00,CPB,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,CVNA,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-21 00:00:00+00:00,DG,0.2553,0.36104872247385117,2,-0.5281635336577892,0.6125094704510815
2018-01-21 00:00:00+00:00,DPZ,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-21 00:00:00+00:00,FCX,-0.2732,0.0,1,-0.8600366711616516,0.0
2018-01-21 00:00:00+00:00,GIS,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,HRL,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,KDP,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,KMB,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,KR,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,MGM,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-21 00:00:00+00:00,MKC,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,NCLH,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-21 00:00:00+00:00,NEM,-0.2732,0.0,1,-0.8600366711616516,0.0
2018-01-21 00:00:00+00:00,ON,0.0,0.0,1,0.000309184193611145,0.0
2018-01-21 00:00:00+00:00,PG,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,RCL,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-21 00:00:00+00:00,SJM,0.0,0.0,1,-0.09505393356084824,0.0
2018-01-21 00:00:00+00:00,SW,-0.2732,0.0,1,-0.8600366711616516,0.0
2018-01-21 00:00:00+00:00,TPR,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-21 00:00:00+00:00,WMT,0.2553,0.36104872247385117,2,-0.5281635336577892,0.6125094704510815
2018-01-21 00:00:00+00:00,WYNN,0.5106,0.0,1,-0.9612731337547302,0.0
2018-01-22 00:00:00+00:00,AEP,-0.6103,0.0,1,0.42398685216903687,0.0
2018-01-22 00:00:00+00:00,CAG,0.0,0.0,1,0.05708765238523483,0.0
2018-01-22 00:00:00+00:00,CHD,0.0,0.0,1,0.05708765238523483,0.0
2018-01-22 00:00:00+00:00,CL,0.0,0.0,1,0.05708765238523483,0.0
2018-01-22 00:00:00+00:00,CLX,0.0,0.0,1,0.05708765238523483,0.0
2018-01-22 00:00:00+00:00,CMS,-0.6103,0.0,1,0.42398685216903687,0.0
2018-01-22 00:00:00+00:00,COST,0.0,0.0,1,0.05708765238523483,0.0
2018-01-22 00:00:00+00:00,CPB,0.0,0.0,1,0.05708765238523483,0.0
2018-01-22 00:00:00+00:00,DG,0.0,0.0,1,0.05708765238523483,0.0
