Date,Ticker,Log_Return,Sector,Beta,Beta_Group,vader_mean,finbert_mean,article_count,vader_std,finbert_std,market_vader_mean,market_finbert_mean,market_article_count,market_vader_std,market_finbert_std
2018-09-25,WYNN,0.0071931851376187,Consumer Discretionary,1.5898594484416992,High Beta,0.2787,-0.6033845245838165,2.0,0.3941413198333816,0.4872491367754696,0.0614379310344827,-0.3331398890064708,29.0,0.4241642854011311,0.5255392982508511
2018-09-25,XYZ,0.1027420010032559,Financials,1.7082948685545214,High Beta,0.0929199999999999,-0.5464982271194458,5.0,0.6819649455800496,0.807064046134247,0.0614379310344827,-0.3331398890064708,29.0,0.4241642854011311,0.5255392982508511
2018-09-26,AEP,-0.0121054744182791,Utilities,0.5855510507318068,Low Beta,0.4372999999999999,-0.0841633549758366,7.0,0.5553224558758633,0.6995975468889589,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,AMP,-0.009433770897595,Financials,1.770886085357816,High Beta,0.3852181818181818,-0.0835022790865464,11.0,0.5523889495965354,0.7799420152122135,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,APA,-0.0115780461412236,Energy,1.9504802306078584,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,BA,-0.0060089633767799,Industrials,1.655419275218408,High Beta,0.6705,0.7543278932571411,1.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,C,-0.0145252136902308,Financials,1.570468635973682,High Beta,0.3852181818181818,-0.0835022736679424,11.0,0.5523889495965354,0.7799420217329905,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CAG,-0.0038751710982034,Consumer Staples,0.4802031553953858,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CCL,0.0056895195095498,Consumer Discretionary,1.8373474513096075,High Beta,0.09025,0.2379088997840881,2.0,1.0605894611017026,0.982493867888244,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CHD,0.006587004095747,Consumer Staples,0.4887350572192573,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CHRW,0.0107537684449766,Industrials,0.5900930323754365,Low Beta,0.33525,0.4990471675992012,2.0,0.4741150967855801,0.3610214644379039,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CL,-0.0005956887687128,Consumer Staples,0.6415020560721268,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CLX,0.0048665539076242,Consumer Staples,0.3303493339744947,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CMS,-0.0126941157723416,Utilities,0.6372607528228073,Low Beta,0.4372999999999999,-0.0841633549758366,7.0,0.5553224558758633,0.6995975468889589,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,COF,-0.0132187404298913,Financials,1.5607250917854707,High Beta,0.3775307692307692,0.0372583889044248,13.0,0.522840481384484,0.7708968662781793,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,COST,0.0037711202219626,Consumer Staples,0.6636627951917302,Low Beta,0.364,0.0796617120504379,3.0,0.3389280897181583,0.9409381496221056,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CPB,-0.0020499561221426,Consumer Staples,0.3452942820994704,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,CVNA,0.0302147759534718,Consumer Discretionary,1.9199095993306488,High Beta,0.09025,0.2379088997840881,2.0,1.0605894611017026,0.982493867888244,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,DG,0.0110172949973897,Consumer Staples,0.5782907860957667,Low Beta,0.2934333333333333,0.5619295686483383,3.0,0.2548041666325991,0.3444748840208139,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,DPZ,-0.0055522249948303,Consumer Discretionary,0.5289651261194434,Low Beta,0.09025,0.2379089146852493,2.0,1.0605894611017026,0.9824939311085168,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,DVN,-0.0426751677273252,Energy,1.69817010618707,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,ED,-0.017187998559216,Utilities,0.5581115169616554,Low Beta,0.4372999999999999,-0.0841633549758366,7.0,0.5553224558758633,0.6995975468889589,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,EXR,-0.0054231109314005,Real Estate,0.6184219832313661,Low Beta,0.4730142857142856,0.015562423637935,7.0,0.5299716358088467,0.6592706995250711,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,FANG,-0.0239254454111062,Energy,1.5597430966611443,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,FCX,-0.0344015514858945,Materials,1.634547283993815,High Beta,0.546,-0.0023906528949737,2.0,0.1760695885154503,1.315421475904105,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,GEN,-0.0080513631068583,Information Technology,0.6456855977506586,Low Beta,0.2743333333333333,0.1986461405952771,3.0,0.2514634035666688,0.3059966949226625,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,GILD,0.0087626561978618,Health Care,0.6266118025520079,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,GIS,-0.0018292846794982,Consumer Staples,0.4105363536682694,Low Beta,0.3567,-0.0806751362979412,2.0,0.5774233975169347,0.2654477060528497,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,HAL,-0.0067928133798103,Energy,1.779042915001656,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,HRL,-0.0070975276800797,Consumer Staples,0.450234151534058,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,IVZ,0.0004355841412479,Financials,1.5699667125828225,High Beta,0.3852181818181818,-0.0835022736679424,11.0,0.5523889495965354,0.7799420217329905,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,KDP,-0.0042586336345827,Consumer Staples,0.5522291159748857,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,KEY,-0.0151998655489913,Financials,1.5750747595418342,High Beta,0.3852181818181818,-0.0835022736679424,11.0,0.5523889495965354,0.7799420217329905,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,KMB,0.0049649012640665,Consumer Staples,0.5618366175429953,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,KR,0.0044330319564586,Consumer Staples,0.3428434136555888,Low Beta,0.4215,0.9277527928352356,1.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,LNT,-0.010950185043623,Utilities,0.669166453672066,Low Beta,0.4372999999999999,-0.0841633549758366,7.0,0.5553224558758633,0.6995975468889589,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,LRCX,-0.0165283218053041,Information Technology,1.5929226870634567,High Beta,0.2743333333333333,0.1986461405952771,3.0,0.2514634035666688,0.3059966949226625,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,MGM,-0.0097350295553633,Consumer Discretionary,1.790475425493799,High Beta,0.09025,0.2379089295864105,2.0,1.0605894611017026,0.9824939100350926,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,MKC,0.0047845926433893,Consumer Staples,0.6579102598150524,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,MPC,-0.0061332518257559,Energy,1.6182945635653836,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,NCLH,0.0133805191114232,Consumer Discretionary,1.9367770039299843,High Beta,0.09025,0.2379088997840881,2.0,1.0605894611017026,0.982493867888244,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,NEM,-0.0451647538044811,Materials,0.2901094275651221,Low Beta,0.546,-0.0023906528949737,2.0,0.1760695885154503,1.315421475904105,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,OKE,-0.0002924322551286,Energy,1.5831842136241936,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,ON,0.0,Information Technology,1.6822247449069645,High Beta,0.2743333333333333,0.1986459617813428,3.0,0.2514634035666688,0.3059963879384623,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,OXY,-0.0036958747436516,Energy,1.7262379082508437,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,PG,0.0016829286211181,Consumer Staples,0.667031482232581,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,PRU,-0.0142404910539144,Financials,1.595709425793827,High Beta,0.3852181818181818,-0.0835022736679424,11.0,0.5523889495965354,0.7799420217329905,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,PSA,-0.0059974416583059,Real Estate,0.597557369079425,Low Beta,0.4204111111111111,-0.0810843432943026,9.0,0.5518861350959192,0.6465163753947043,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,RCL,-0.0009276724241335,Consumer Discretionary,1.809571966821288,High Beta,-0.0152666666666666,0.1511126719415187,3.0,0.7718978580960911,0.7108078894624754,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,SJM,-0.0253250880277666,Consumer Staples,0.3851387093791879,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,SW,0.0,Materials,0.4651485500337147,Low Beta,0.6705,-0.9325340986251832,1.0,0.0,0.0,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,SYF,-0.0329818604491452,Financials,1.5916286187093565,High Beta,0.3852181818181818,-0.0835022736679424,11.0,0.5523889495965354,0.7799420217329905,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,TPR,0.0088941923481598,Consumer Discretionary,1.6750840332864412,High Beta,0.09025,0.2379089295864105,2.0,1.0605894611017026,0.9824939100350926,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,TRGP,-0.0130934449146266,Energy,1.8301363839659808,High Beta,0.3271,0.6140269339084625,2.0,0.4625892562522394,0.0836574060498191,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,TTD,0.0068936520474332,Communication Services,1.55838494388866,High Beta,0.1097,-0.1777554204066594,3.0,0.1900059735903058,0.5208451278370715,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,URI,-0.0043394041916535,Industrials,1.6341744654860664,High Beta,0.448825,-0.1966800801455974,4.0,0.3374487454908276,0.8306854078405158,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,VZ,0.0016952899322807,Communication Services,0.5189669305555996,Low Beta,0.1097,-0.1777554204066594,3.0,0.1900059735903058,0.5208451278370715,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,WDC,-0.0124769990968451,Information Technology,1.6024303444777646,High Beta,0.311125,0.380922669544816,4.0,0.2181064017859173,0.4419521682942092,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,WEC,-0.0108573692294828,Utilities,0.6188645710611731,Low Beta,0.4372999999999999,-0.0841633549758366,7.0,0.5553224558758633,0.6995975468889589,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,WMT,-0.0053770286879103,Consumer Staples,0.5449454621080049,Low Beta,0.364,0.6419490426778793,3.0,0.3389280897181583,0.3555714929454424,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,WYNN,-0.0170931361136121,Consumer Discretionary,1.5898594484416992,High Beta,0.09025,0.2379089295864105,2.0,1.0605894611017026,0.9824939100350926,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-26,XYZ,-0.0073684222668936,Financials,1.7082948685545214,High Beta,0.2734222222222222,-0.2391697929965125,9.0,0.5508172650203009,0.7803029030866135,-0.0285243243243243,-0.1484126798003106,37.0,0.5073598944018411,0.6920986221803869
2018-09-27,AEP,0.0113890044750257,Utilities,0.5855510507318068,Low Beta,-0.1415166666666666,-0.4931749030947685,6.0,0.3422981239601915,0.5828874877762411,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,AMP,0.0158304755831125,Financials,1.770886085357816,High Beta,-0.0666833333333333,-0.0719760302454233,6.0,0.2910271562357483,0.6781632563560999,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,APA,0.0042257516871157,Energy,1.9504802306078584,High Beta,-0.3913666666666666,-0.3801028927167256,3.0,0.4548811309928489,0.8981946878796601,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,BA,0.006444384687701,Industrials,1.655419275218408,High Beta,-0.1531,-0.9610142707824708,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,C,0.0068778315355448,Financials,1.570468635973682,High Beta,0.0109428571428571,-0.134803826787642,7.0,0.3357997163843494,0.6410037644361986,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CAG,-0.0892826487893676,Consumer Staples,0.4802031553953858,Low Beta,-0.4215,-0.8463326096534729,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CCL,-0.049581768552999,Consumer Discretionary,1.8373474513096075,High Beta,0.1779,0.3892549276351928,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CHD,-0.0086227739519815,Consumer Staples,0.4887350572192573,Low Beta,-0.4215,-0.8463326096534729,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CHRW,0.0016443886961539,Industrials,0.5900930323754365,Low Beta,0.0,0.0,0.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CL,-0.0055295553712074,Consumer Staples,0.6415020560721268,Low Beta,-0.4215,-0.8463326096534729,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CLX,-0.0072749659482578,Consumer Staples,0.3303493339744947,Low Beta,-0.4215,-0.8463326096534729,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CMS,0.0118664491188212,Utilities,0.6372607528228073,Low Beta,-0.08552,-0.4025262027978897,5.0,0.3506320108033492,0.602551556106423,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,COF,-0.0076181133737557,Financials,1.5607250917854707,High Beta,0.0321142857142857,-0.1999092905649117,7.0,0.3727029086219184,0.7055656847981925,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,COST,0.0008121939169883,Consumer Staples,0.6636627951917302,Low Beta,-0.0439499999999999,-0.2252641282975673,4.0,0.3132774755175779,0.8528959351444783,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CPB,-0.0559219647862314,Consumer Staples,0.3452942820994704,Low Beta,-0.4215,-0.8463326096534729,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,CVNA,-0.0189853248641286,Consumer Discretionary,1.9199095993306488,High Beta,0.1779,0.3892549276351928,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,DG,-0.0032009485659333,Consumer Staples,0.5782907860957667,Low Beta,0.1609,-0.0213072051604588,3.0,0.6773379732452626,0.8416154972545777,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,DPZ,0.0146581055295084,Consumer Discretionary,0.5289651261194434,Low Beta,0.1779,0.3892549276351928,1.0,0.0,0.0,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,DVN,-0.0075891345534782,Energy,1.69817010618707,High Beta,-0.3913666666666666,-0.3801028927167256,3.0,0.4548811309928489,0.8981946878796601,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,ED,0.0105615667984786,Utilities,0.5581115169616554,Low Beta,-0.08552,-0.4025262027978897,5.0,0.3506320108033492,0.602551556106423,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,EXR,-0.0104677418774792,Real Estate,0.6184219832313661,Low Beta,-0.21925,-0.3268402852118015,4.0,0.5419654140256553,0.6635462806500741,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
2018-09-27,FANG,0.0205744078333782,Energy,1.5597430966611443,High Beta,-0.3913666666666666,-0.3801028927167256,3.0,0.4548811309928489,0.8981946878796601,0.148551724137931,0.0929144423069625,29.0,0.4821749346307902,0.6295049257586797
